,Partitions,BCS[-],ICP[-],SM[+],MQ[+],IFN[-],NED[-],ClassSizes,Entropy[+],WC_time[-],Loss[-]
251,3,3.339,0.477,0.168,2.183,8.333,0.3333333333333333,[15  3  8],0.9291687604839372,109.63,0.5303399999999999
252,4,2.523,0.395,0.121,2.096,5.5,0.5,[ 6 14  5  1],1.1140754229386953,74.59,0.44523000000000007
253,3,3.423,0.456,0.109,2.182,7.667,0.3333333333333333,[15  6  5],0.9727696382494828,102.56,0.6162700000000001
254,2,1.869,0.105,0.076,1.286,2.5,1.0,[24  2],0.2711893730418441,101.78,0.16498000000000002
255,4,2.163,0.364,0.026,1.555,5.25,0.5,[11 12  2  1],1.0434033780461756,94.12,0.53688
256,2,3.632,0.335,0.029,1.469,9.0,0.0,[ 8 18],0.6172417697303416,110.65,0.64977
257,2,3.617,0.299,0.058,1.598,8.0,0.0,[10 16],0.666278442414676,100.5,0.56384
258,4,3.257,0.515,0.11,2.573,6.75,0.25,[ 7 10  6  3],1.3083420897637779,85.36,0.657
259,4,2.462,0.425,0.127,2.625,5.75,0.75,[ 5 15  4  2],1.1196575232405934,90.73,0.45911
260,3,3.363,0.39,0.143,2.099,7.0,0.3333333333333333,[ 6 15  5],0.9727696382494828,94.69,0.48749000000000003
261,4,2.531,0.401,0.097,2.194,5.5,0.5,[12 10  3  1],1.0988439382752977,85.68,0.49211000000000005
262,3,2.484,0.26,0.043,1.294,4.667,1.0,[21  4  1],0.5857831289187342,89.41,0.43659000000000003
263,4,2.468,0.452,0.11,2.452,6.25,0.5,[ 6 14  4  2],1.1569876443452742,94.0,0.5151
264,4,2.462,0.38,0.083,2.241,5.5,0.5,[ 6 15  4  1],1.069000873545288,90.2,0.48759
265,4,1.696,0.297,0.094,1.878,4.25,0.5,[ 8 15  1  2],1.0026127029794927,95.94,0.30962
266,2,3.713,0.132,0.178,1.276,3.0,1.0,[24  2],0.2711893730418441,100.37,0.20604000000000006
267,3,3.232,0.345,0.192,1.932,6.0,0.3333333333333333,[17  6  3],0.8653649791626999,94.5,0.34756000000000004
268,4,2.809,0.441,0.207,2.752,5.75,0.5,[ 8  3  5 10],1.2963884729617137,91.74,0.3762100000000001
269,2,3.586,0.301,0.06,1.624,8.0,0.0,[12 14],0.6901856760188042,104.4,0.5593999999999999
270,3,2.484,0.381,0.028,1.496,7.0,0.3333333333333333,[11 13  2],0.9078086915252533,93.75,0.58264
271,2,3.379,0.131,0.104,1.554,5.0,1.0,[ 5 21],0.4895518936229288,111.19,0.29522000000000004
272,3,3.116,0.253,0.111,1.424,4.667,0.6666666666666666,[ 4 18  4],0.8305178252872478,102.82,0.37922999999999996
273,4,2.846,0.488,0.226,2.28,6.25,0.75,[ 4 16  2  4],1.0720169685631928,96.12,0.39518000000000003
274,2,3.726,0.296,0.059,1.504,8.0,0.0,[ 7 19],0.5824922438849605,106.42,0.57007
275,2,3.414,0.294,0.052,1.692,7.5,1.0,[23  3],0.3576271598532216,114.71,0.54856
