,Partitions,BCS[-],ICP[-],SM[+],MQ[+],IFN[-],NED[-],ClassSizes,Entropy[+],WC_time[-],Loss[-]
237,4,3.139,0.51,0.135,2.829,6.75,0.0,[8 6 6 6],1.3778195080390327,97.08,0.5984499999999999
238,4,1.863,0.359,0.094,1.868,4.75,0.5,[ 8 15  1  2],1.0026127029794927,99.98,0.38832
239,2,3.379,0.139,0.113,1.695,4.5,0.0,[ 8 18],0.6172417697303416,126.01,0.28819
240,4,3.257,0.47,0.156,2.696,6.75,0.25,[7 9 4 6],1.3468609034345183,91.35,0.53518
241,4,2.534,0.419,0.252,2.595,5.25,0.75,[16  3  5  2],1.0622988324395122,96.73,0.25155999999999995
242,4,2.462,0.393,0.095,2.623,5.5,0.5,[ 6 15  3  2],1.1021949588281859,101.31,0.48055000000000003
243,2,3.379,0.24,0.08,1.607,6.0,0.0,[ 8 18],0.6172417697303416,110.8,0.4443
244,2,3.726,0.205,0.171,1.659,4.5,1.0,[22  4],0.4293230219306162,112.86,0.29203
245,2,3.379,0.161,0.109,1.674,5.5,0.0,[ 8 18],0.6172417697303416,112.22,0.31687
246,4,3.149,0.396,0.122,2.115,5.25,0.75,[17  2  3  4],1.0122528641538107,105.21,0.50716
247,4,3.257,0.479,0.166,2.769,6.5,0.5,[ 6 10  5  5],1.3399893507272593,92.82,0.52748
248,4,2.653,0.334,0.2,1.953,5.0,0.75,[16  3  2  5],1.062298832439512,85.76,0.2653
249,3,3.491,0.325,0.19,2.195,6.0,0.6666666666666666,[ 5 17  4],0.8828275435751075,81.77,0.35680000000000006
250,3,3.283,0.331,0.174,2.276,6.0,0.3333333333333333,[ 6 15  5],0.9727696382494828,72.43,0.36872000000000005
251,3,3.2,0.397,0.107,2.358,8.0,0.0,[14  6  6],1.0100997593541636,52.64,0.5383100000000001
252,2,3.617,0.312,0.048,1.529,9.0,0.0,[ 9 17],0.6450331516760341,70.21,0.59354
253,3,3.514,0.46,0.145,2.32,7.667,0.6666666666666666,[18  4  4],0.8305178252872478,55.27,0.56925
254,3,2.451,0.227,0.074,1.341,4.667,1.0,[20  4  2],0.6870920273799715,63.63,0.34852000000000005
255,2,3.535,0.405,0.032,1.579,10.0,0.0,[15 11],0.6812657296632041,50.47,0.70506
256,2,3.414,0.353,0.054,1.472,10.0,1.0,[21  5],0.4895518936229288,52.54,0.60422
257,2,3.738,0.269,0.061,1.541,7.5,0.0,[ 8 18],0.6172417697303416,51.16,0.54093
258,4,2.137,0.383,0.085,1.895,4.75,0.5,[10 13  1  2],1.0366931942499311,38.18,0.45475
259,2,3.726,0.205,0.171,1.659,4.5,1.0,[22  4],0.4293230219306162,44.01,0.29203
260,2,1.869,0.105,0.076,1.286,2.5,1.0,[24  2],0.2711893730418441,51.9,0.16498000000000002
261,3,2.411,0.322,0.034,1.606,6.0,0.3333333333333333,[10 15  1],0.8101502323878819,51.89,0.50632
262,4,3.253,0.345,0.208,2.456,4.75,0.75,[ 5  4  2 15],1.1196575232405934,31.46,0.32294000000000006
263,2,3.391,0.14,0.077,1.489,4.5,1.0,[ 5 21],0.4895518936229288,46.07,0.35051000000000004
264,4,1.863,0.339,0.213,2.469,4.75,0.5,[ 7 15  2  2],1.0652229694768618,31.27,0.16959000000000005
265,3,3.363,0.39,0.143,2.099,7.0,0.3333333333333333,[ 6 15  5],0.9727696382494828,44.51,0.48749000000000003
266,4,2.516,0.421,0.177,2.265,5.5,0.5,[ 7 14  3  2],1.1330848116705192,40.0,0.37701
267,3,3.514,0.45,0.152,2.288,7.333,0.3333333333333333,[14  4  8],0.9839614460010255,43.43,0.54756
268,4,2.636,0.414,0.258,2.859,5.5,0.75,[15  4  5  2],1.1196575232405934,38.37,0.24673999999999996
269,3,3.423,0.53,0.067,2.184,9.0,0.3333333333333333,[12 11  3],0.9699594355506201,43.11,0.76041
270,4,2.869,0.403,0.204,2.646,5.5,0.75,[ 5 13  3  5],1.2298443212005086,36.97,0.3492200000000001
271,4,3.107,0.608,0.121,2.669,7.75,0.5,[12  6  3  5],1.2614633441368988,37.23,0.7166300000000001
272,4,2.641,0.391,0.129,2.142,5.5,0.5,[ 7 14  4  1],1.0998907263876214,38.98,0.43967
273,4,2.43,0.416,0.029,1.517,5.25,0.5,[ 8 16  1  1],0.9120599268955134,39.19,0.61057
274,2,3.402,0.277,0.072,1.573,8.5,0.0,[15 11],0.6812657296632041,51.84,0.49696000000000007
275,3,3.514,0.515,0.109,2.011,9.0,0.3333333333333333,[ 7 14  5],1.0036594910918162,44.65,0.6843699999999999
276,2,3.535,0.304,0.049,1.598,8.5,0.0,[11 15],0.6812657296632041,57.07,0.57567
277,2,3.379,0.173,0.107,1.584,5.5,0.5,[ 6 20],0.5402041423888608,52.06,0.33221
278,3,3.339,0.376,0.18,2.181,6.667,0.3333333333333333,[ 7  4 15],0.9585849416984087,42.22,0.4093
279,2,3.414,0.282,0.058,1.69,8.0,0.0,[17  9],0.6450331516760341,55.87,0.52654
280,2,3.391,0.138,0.085,1.5,5.0,1.0,[ 5 21],0.4895518936229288,49.3,0.33515000000000006
281,3,2.357,0.38,0.08,1.857,7.333,0.3333333333333333,[14 10  2],0.8981370031878679,44.89,0.48210000000000003
282,3,3.291,0.36,0.105,2.159,7.333,0.3333333333333333,[ 5 13  8],1.0262864017672833,44.88,0.51375
283,2,3.726,0.205,0.171,1.659,4.5,1.0,[22  4],0.4293230219306162,50.58,0.29203
284,3,2.253,0.247,0.148,2.023,5.0,0.3333333333333333,[ 6 16  4],0.9251290835720823,46.23,0.22514
285,3,3.283,0.374,0.089,2.285,8.0,0.0,[ 9 11  6],1.0695416913993137,41.52,0.55367
286,2,3.676,0.211,0.086,1.377,5.5,1.0,[22  4],0.4293230219306162,58.78,0.43498000000000003
287,3,2.332,0.218,0.047,1.264,3.333,1.0,[22  2  2],0.5359610497090694,45.36,0.37271
288,4,2.737,0.347,0.13,2.292,4.75,0.5,[ 8  5 12  1],1.1618810882882054,37.7,0.40359999999999996
289,2,3.517,0.256,0.086,1.48,5.5,1.0,[22  4],0.4293230219306162,48.11,0.46408000000000005
290,2,3.379,0.139,0.113,1.695,4.5,0.0,[ 8 18],0.6172417697303416,49.17,0.28819
291,4,3.062,0.378,0.094,2.313,6.0,0.75,[ 4 16  5  1],1.0291047471566142,38.78,0.52722
292,4,2.719,0.586,0.052,1.831,7.0,0.5,[13  4  8  1],1.1225176370630887,38.76,0.77106
293,4,2.687,0.437,0.084,2.15,5.75,0.5,[ 9 13  3  1],1.0882811645972406,36.82,0.56542
294,3,3.578,0.377,0.014,1.376,6.667,0.3333333333333333,[ 6 18  2],0.7902679680745903,40.75,0.7114199999999999
295,3,2.253,0.131,0.105,1.503,4.0,1.0,[ 4 20  2],0.6870920273799715,46.26,0.18095000000000003
296,2,3.535,0.306,0.061,1.634,8.0,0.0,[12 14],0.6901856760188042,59.96,0.5576300000000001
297,4,2.579,0.419,0.159,2.387,6.25,0.75,[ 5 14  4  3],1.1875193654342509,43.43,0.41137
298,3,2.253,0.262,0.118,1.938,4.667,0.3333333333333333,[ 7 17  2],0.8283929898113759,40.38,0.29024000000000005
299,4,2.893,0.355,0.155,2.178,4.75,0.75,[ 5 16  4  1],1.0291047471566142,36.72,0.38545
